  -1.5707963267948966e+00	   1.0000000000000000e+00	   1.3000000000000000e+00	   1.9844117636356401e-14	   3.7120436288921951e+02	   2.7287467198308241e+02	
  -1.5707963267948966e+00	   1.0000000000000000e+00	   1.4000000000000001e+00	   1.9857522354408019e-14	   3.8898378645457484e+02	   2.5531416407669010e+02	
  -1.5707963267948966e+00	   1.0000000000000000e+00	   1.5000000000000000e+00	   1.9654825912405966e-14	   4.0492126145599684e+02	   2.3606640496489152e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   0.0000000000000000e+00	   4.5661792766692838e-15	   9.9194147253435318e+01	   2.9537721944345128e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   1.0000000000000001e-01	   6.5879194826392305e-15	   1.2200373899066129e+02	   3.0558515091989898e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   2.0000000000000001e-01	   8.5225250347482557e-15	   1.4571847045368281e+02	   3.1346492578239065e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   3.0000000000000004e-01	   1.0350665993815264e-14	   1.7010139188476944e+02	   3.1893781192520748e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   4.0000000000000002e-01	   1.2054076179680309e-14	   1.9490887719290396e+02	   3.2194912607910601e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   5.0000000000000000e-01	   1.3615735680838777e-14	   2.1989305818515186e+02	   3.2246878018846871e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   6.0000000000000009e-01	   1.5020040911771087e-14	   2.4480430118371089e+02	   3.2049158204120954e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   7.0000000000000007e-01	   1.6252960518811354e-14	   2.6939370128310145e+02	   3.1603728714764122e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   8.0000000000000004e-01	   1.7302175576795078e-14	   2.9341556932570552e+02	   3.0915040134994604e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   9.0000000000000002e-01	   1.8157202675687266e-14	   3.1662988674661528e+02	   2.9989973613451281e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   1.0000000000000000e+00	   1.8809498667350167e-14	   3.3880470375979405e+02	   2.8837772109031084e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   1.1000000000000001e+00	   1.9252546025855474e-14	   3.5971845692366617e+02	   2.7469948038298992e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   1.2000000000000002e+00	   1.9481917968448992e-14	   3.7916218292978579e+02	   2.5900168247227236e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   1.3000000000000000e+00	   1.9495322686500607e-14	   3.9694160649514106e+02	   2.4144117456588009e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   1.4000000000000001e+00	   1.9292626244498558e-14	   4.1287908149656312e+02	   2.2219341545408150e+02	
  -1.5707963267948966e+00	   1.1000000000000001e+00	   1.5000000000000000e+00	   1.8875853918288793e-14	   4.2681536595206649e+02	   2.0145072238345847e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   0.0000000000000000e+00	   6.0940768297654870e-15	   1.2853681513558786e+02	   2.9098701220807436e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   1.0000000000000001e-01	   8.0286823818745123e-15	   1.5225154659860939e+02	   2.9886678707056598e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   2.0000000000000001e-01	   9.8568233409415190e-15	   1.7663446802969602e+02	   3.0433967321338281e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   3.0000000000000004e-01	   1.1560233526806565e-14	   2.0144195333783054e+02	   3.0735098736728139e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   4.0000000000000002e-01	   1.3121893027965032e-14	   2.2642613433007844e+02	   3.0787064147664404e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   5.0000000000000000e-01	   1.4526198258897342e-14	   2.5133737732863742e+02	   3.0589344332938492e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   6.0000000000000009e-01	   1.5759117865937612e-14	   2.7592677742802806e+02	   3.0143914843581655e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   7.0000000000000007e-01	   1.6808332923921330e-14	   2.9994864547063213e+02	   2.9455226263812136e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   8.0000000000000004e-01	   1.7663360022813518e-14	   3.2316296289154184e+02	   2.8530159742268819e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   9.0000000000000002e-01	   1.8315656014476419e-14	   3.4533777990472061e+02	   2.7377958237848617e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   1.0000000000000000e+00	   1.8758703372981729e-14	   3.6625153306859266e+02	   2.6010134167116530e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   1.1000000000000001e+00	   1.8988075315575244e-14	   3.8569525907471234e+02	   2.4440354376044775e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   1.2000000000000002e+00	   1.9001480033626862e-14	   4.0347468264006767e+02	   2.2684303585405542e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   1.3000000000000000e+00	   1.8798783591624813e-14	   4.1941215764148967e+02	   2.0759527674225683e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   1.4000000000000001e+00	   1.8382011265415045e-14	   4.3334844209699304e+02	   1.8685258367163379e+02	
  -1.5707963267948966e+00	   1.2000000000000002e+00	   1.5000000000000000e+00	   1.7755327306314437e-14	   4.4514428925902155e+02	   1.6482221077472522e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   0.0000000000000000e+00	   7.4081310565792772e-15	   1.5729460251060402e+02	   2.8368935893423225e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   1.0000000000000001e-01	   9.2362720156462823e-15	   1.8167752394169065e+02	   2.8916224507704902e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   2.0000000000000001e-01	   1.0939682201511329e-14	   2.0648500924982514e+02	   2.9217355923094760e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   3.0000000000000004e-01	   1.2501341702669797e-14	   2.3146919024207307e+02	   2.9269321334031025e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   4.0000000000000002e-01	   1.3905646933602107e-14	   2.5638043324063204e+02	   2.9071601519305119e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   5.0000000000000000e-01	   1.5138566540642374e-14	   2.8096983334002266e+02	   2.8626172029948282e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   6.0000000000000009e-01	   1.6187781598626098e-14	   3.0499170138262673e+02	   2.7937483450178763e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   7.0000000000000007e-01	   1.7042808697518280e-14	   3.2820601880353649e+02	   2.7012416928635440e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   8.0000000000000004e-01	   1.7695104689181184e-14	   3.5038083581671526e+02	   2.5860215424215244e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   9.0000000000000002e-01	   1.8138152047686494e-14	   3.7129458898058732e+02	   2.4492391353483151e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   1.0000000000000000e+00	   1.8367523990280012e-14	   3.9073831498670694e+02	   2.2922611562411404e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   1.1000000000000001e+00	   1.8380928708331627e-14	   4.0851773855206227e+02	   2.1166560771772168e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   1.2000000000000002e+00	   1.8178232266329575e-14	   4.2445521355348433e+02	   1.9241784860592307e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   1.3000000000000000e+00	   1.7761459940119810e-14	   4.3839149800898770e+02	   1.7167515553530006e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   1.4000000000000001e+00	   1.7134775981019202e-14	   4.5018734517101620e+02	   1.4964478263839143e+02	
  -1.5707963267948966e+00	   1.3000000000000000e+00	   1.5000000000000000e+00	   1.6304442007992915e-14	   4.5972489483391541e+02	   1.2654685011891021e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   0.0000000000000000e+00	   8.4952123616449034e-15	   1.8518017107309342e+02	   2.7355717536115361e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   1.0000000000000001e-01	   1.0198622547509948e-14	   2.0998765638122794e+02	   2.7656848951505219e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   2.0000000000000001e-01	   1.1760282048668414e-14	   2.3497183737347584e+02	   2.7708814362441484e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   3.0000000000000004e-01	   1.3164587279600723e-14	   2.5988308037203484e+02	   2.7511094547715572e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   4.0000000000000002e-01	   1.4397506886640995e-14	   2.8447248047142546e+02	   2.7065665058358735e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   5.0000000000000000e-01	   1.5446721944624719e-14	   3.0849434851402953e+02	   2.6376976478589222e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   6.0000000000000009e-01	   1.6301749043516901e-14	   3.3170866593493929e+02	   2.5451909957045893e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   7.0000000000000007e-01	   1.6954045035179801e-14	   3.5388348294811806e+02	   2.4299708452625697e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   8.0000000000000004e-01	   1.7397092393685112e-14	   3.7479723611199012e+02	   2.2931884381893610e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   9.0000000000000002e-01	   1.7626464336278633e-14	   3.9424096211810974e+02	   2.1362104590821855e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   1.0000000000000000e+00	   1.7639869054330245e-14	   4.1202038568346507e+02	   1.9606053800182627e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   1.1000000000000001e+00	   1.7437172612328189e-14	   4.2795786068488712e+02	   1.7681277889002766e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   1.2000000000000002e+00	   1.7020400286118427e-14	   4.4189414514039049e+02	   1.5607008581940457e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   1.3000000000000000e+00	   1.6393716327017820e-14	   4.5368999230241900e+02	   1.3403971292249599e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   1.4000000000000001e+00	   1.5563382353991532e-14	   4.6322754196531821e+02	   1.1094178040301473e+02	
  -1.5707963267948966e+00	   1.4000000000000001e+00	   1.5000000000000000e+00	   1.4537694789626118e-14	   4.7041149808555127e+02	   8.7007075167534111e+01	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   0.0000000000000000e+00	   9.3444589879034568e-15	   2.1191489743972298e+02	   2.6069169891784611e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   1.0000000000000001e-01	   1.0906118489061922e-14	   2.3689907843197088e+02	   2.6121135302720876e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   2.0000000000000001e-01	   1.2310423719994235e-14	   2.6181032143052988e+02	   2.5923415487994964e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   3.0000000000000004e-01	   1.3543343327034504e-14	   2.8639972152992050e+02	   2.5477985998638127e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   4.0000000000000002e-01	   1.4592558385018226e-14	   3.1042158957252457e+02	   2.4789297418868614e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   5.0000000000000000e-01	   1.5447585483910414e-14	   3.3363590699343433e+02	   2.3864230897325291e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   6.0000000000000009e-01	   1.6099881475573315e-14	   3.5581072400661310e+02	   2.2712029392905094e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   7.0000000000000007e-01	   1.6542928834078622e-14	   3.7672447717048516e+02	   2.1344205322173002e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   8.0000000000000004e-01	   1.6772300776672140e-14	   3.9616820317660472e+02	   1.9774425531101255e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   9.0000000000000002e-01	   1.6785705494723752e-14	   4.1394762674196011e+02	   1.8018374740462019e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   1.0000000000000000e+00	   1.6583009052721702e-14	   4.2988510174338211e+02	   1.6093598829282166e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   1.1000000000000001e+00	   1.6166236726511941e-14	   4.4382138619888553e+02	   1.4019329522219857e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   1.2000000000000002e+00	   1.5539552767411333e-14	   4.5561723336091404e+02	   1.1816292232528993e+02	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   1.3000000000000000e+00	   1.4709218794385043e-14	   4.6515478302381325e+02	   9.5064989805808693e+01	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   1.4000000000000001e+00	   1.3683531230019630e-14	   4.7233873914404637e+02	   7.1130284570328044e+01	
  -1.5707963267948966e+00	   1.5000000000000000e+00	   1.5000000000000000e+00	   1.2472738405410999e-14	   4.7709732200676007e+02	   4.6597954281799296e+01	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.5973346663492499e+01	  -1.8000000000000000e+02	   1.5920066644448411e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   1.0000000000000001e-01	   1.8465024433337298e+01	  -1.7875104131950644e+02	   1.8403433279386675e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   2.0000000000000001e-01	   2.0931806182544975e+01	  -1.7501664446031043e+02	   2.0861986935800508e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   3.0000000000000004e-01	   2.3349044643287080e+01	  -1.6883412228140151e+02	   2.3271162558244805e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   4.0000000000000002e-01	   2.5692587567896680e+01	  -1.6026524850072127e+02	   2.5606888460267692e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   5.0000000000000000e-01	   2.7939019050143369e+01	  -1.4939564047259319e+02	   2.7845826840744485e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   6.0000000000000009e-01	   3.0065893489228063e+01	  -1.3633390372741957e+02	   2.9965606967472092e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   7.0000000000000007e-01	   3.2051959858806640e+01	  -1.2121054682112212e+02	   3.1945048698130392e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   8.0000000000000004e-01	   3.3877374040220531e+01	  -1.0417667733679137e+02	   3.3764374105263090e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   9.0000000000000002e-01	   3.5523897098370753e+01	  -8.5402492067666103e+01	   3.5405405090791152e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   3.6975077519128426e+01	  -6.5075576467034963e+01	   3.6851745015559897e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   1.1000000000000001e+00	   3.8216415587425814e+01	  -4.3399030356394363e+01	   3.8088942529137449e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   1.2000000000000002e+00	   3.9235508263616296e+01	  -2.0589438619168376e+01	   3.9104635962931263e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   1.3000000000000000e+00	   4.0022173110546632e+01	   3.1252928438531313e+00	   3.9888676843894496e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   1.4000000000000001e+00	   4.0568550033103115e+01	   2.7508214274939768e+01	   4.0433231294714005e+02	
  -1.4707963267948965e+00	   0.0000000000000000e+00	   1.5000000000000000e+00	   4.0869179813683765e+01	   5.2315699583074249e+01	   4.0732858307322977e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   0.0000000000000000e+00	   1.8385224233449691e+01	  -1.6277769465601395e+02	   1.8323899257668197e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   1.0000000000000001e-01	   2.0852005982657367e+01	  -1.5904329779681788e+02	   2.0782452914082029e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   2.0000000000000001e-01	   2.3269244443399472e+01	  -1.5286077561790901e+02	   2.3191628536526326e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   3.0000000000000004e-01	   2.5612787368009069e+01	  -1.4429190183722875e+02	   2.5527354438549213e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   4.0000000000000002e-01	   2.7859218850255761e+01	  -1.3342229380910069e+02	   2.7766292819026006e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   5.0000000000000000e-01	   2.9986093289340452e+01	  -1.2036055706392710e+02	   2.9886072945753608e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   6.0000000000000009e-01	   3.1972159658919033e+01	  -1.0523720015762962e+02	   3.1865514676411908e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   7.0000000000000007e-01	   3.3797573840332923e+01	  -8.8203330673298836e+01	   3.3684840083544611e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   8.0000000000000004e-01	   3.5444096898483139e+01	  -6.9429145404173596e+01	   3.5325871069072673e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   9.0000000000000002e-01	   3.6895277319240812e+01	  -4.9102229803542457e+01	   3.6772210993841418e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   1.0000000000000000e+00	   3.8136615387538207e+01	  -2.7425683692901885e+01	   3.8009408507418965e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   1.1000000000000001e+00	   3.9155708063728689e+01	  -4.6160919556758842e+00	   3.9025101941212785e+02	
  -1.4707963267948965e+00	   1.0000000000000001e-01	   1.2000000000000002e+00	   3.9942372910659017e+01	   1.9098639507345666e+01	   3.9809142822176011e+02	
